dataset,branch,object_id,R_res,J_set,proxy_target,sfr_or_depletion_observable,kinematic_settling_observable,claim_boundary,A_reservoir_settling_proxy
MaNGA,ifu_scalar_kinematic_proxy,11981-12704,0.5005933196059628,0.98992413,0.6025036818851253,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.9084561945433656
MaNGA,ifu_scalar_kinematic_proxy,11981-3702,0.5003929878884963,0.7900735,0.4320569464899362,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6600394962846807
MaNGA,ifu_scalar_kinematic_proxy,11981-12702,0.5003665850030868,0.9876309,0.4453117329405989,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.8994191223793976
MaNGA,ifu_scalar_kinematic_proxy,11981-6103,0.5001768607125522,0.9215846,0.5145148093601702,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7742367537467295
MaNGA,ifu_scalar_kinematic_proxy,11981-3703,0.5014924836674941,0.7688746,0.4753068237604319,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6465637586907382
MaNGA,ifu_scalar_kinematic_proxy,11981-6102,0.5022756487254812,0.62392974,0.4762722958599246,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5640664445330765
MaNGA,ifu_scalar_kinematic_proxy,11981-9101,0.5000937530458909,0.7507006,0.3257568319423989,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.634451914063003
MaNGA,ifu_scalar_kinematic_proxy,11981-6101,0.5001880513039572,0.89146453,0.4265586647029946,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.741402413260842
MaNGA,ifu_scalar_kinematic_proxy,11981-1901,0.5006781318051101,0.8925936,0.4947962690230731,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7427119614783467
MaNGA,ifu_scalar_kinematic_proxy,11981-3701,0.5001575617851577,0.74268097,0.2550646375388643,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6295507638663344
MaNGA,ifu_scalar_kinematic_proxy,11981-6104,0.5010785292626475,0.9548181,0.6447717231222386,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.821650381525
MaNGA,ifu_scalar_kinematic_proxy,11981-12701,0.5000379230426121,0.63791597,0.3460808378334151,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5703406119515414
MaNGA,ifu_scalar_kinematic_proxy,11981-9102,0.5006116717281636,0.9977664,0.5877434135166094,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.9548763612592818
MaNGA,ifu_scalar_kinematic_proxy,11949-9102,0.5005177222288445,0.9975744,0.6122565864833907,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.9530533643277371
MaNGA,ifu_scalar_kinematic_proxy,11949-3704,0.5018684689975642,0.8658162,0.5660284732449682,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7182844987227981
MaNGA,ifu_scalar_kinematic_proxy,11949-6103,0.5020859565586663,0.61615944,0.5535427916871216,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5599135443288881
MaNGA,ifu_scalar_kinematic_proxy,11949-9101,0.5003703058248289,0.9140076,0.5001309114711177,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.765402506354719
MaNGA,ifu_scalar_kinematic_proxy,11949-12703,0.500354134283767,0.9265214,0.5462608411062019,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7803881469818291
MaNGA,ifu_scalar_kinematic_proxy,11949-12701,0.5002562107866284,0.958304,0.6271150384552446,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.8274829383232017
MaNGA,ifu_scalar_kinematic_proxy,11949-12705,0.5014231451631113,0.7085944,0.4788250695467189,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6099566226190032
MaNGA,ifu_scalar_kinematic_proxy,11949-3701,0.5006383609600986,0.8645144,0.4693667157584684,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7166547372400558
MaNGA,ifu_scalar_kinematic_proxy,11949-12704,0.5006307013732664,0.77962935,0.5522827687776142,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6531728484877523
MaNGA,ifu_scalar_kinematic_proxy,11949-1902,0.5010202508071343,0.73787194,0.461904761904762,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.627032962410514
MaNGA,ifu_scalar_kinematic_proxy,11949-12702,0.5004904210303519,0.9695152,0.6827196858124692,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.8495102228944417
MaNGA,ifu_scalar_kinematic_proxy,11949-6102,0.5015431190299411,0.6493623,0.4382425135002456,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5771793366979384
MaNGA,ifu_scalar_kinematic_proxy,11949-3703,0.5012722821894305,0.6087345,0.4183112420225823,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5556540584933244
MaNGA,ifu_scalar_kinematic_proxy,11949-3702,0.5003809663600229,0.96603405,0.5237277041400753,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.8421990817257792
MaNGA,ifu_scalar_kinematic_proxy,11949-6101,0.5011002807818952,0.91831005,0.6963344788087057,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7706530964917695
MaNGA,ifu_scalar_kinematic_proxy,11949-6104,0.5010803433672002,0.6243524,0.5217476681394208,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5637000778358684
MaNGA,ifu_scalar_kinematic_proxy,12621-3701,0.5015091047151709,0.66511476,0.5094747177221405,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5856725069111269
MaNGA,ifu_scalar_kinematic_proxy,12621-3702,0.501289196524907,0.90427977,0.5821142202585502,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7549950839639269
MaNGA,ifu_scalar_kinematic_proxy,12621-1901,0.5011081050731931,0.84627664,0.3485681557846506,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7016279445409337
MaNGA,ifu_scalar_kinematic_proxy,12621-12703,0.5002920210266807,0.9658802,0.554524627720504,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.8418642606532959
MaNGA,ifu_scalar_kinematic_proxy,12621-1902,0.5005673014339632,0.75046474,0.3371788577974144,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6345254668958077
MaNGA,ifu_scalar_kinematic_proxy,12621-6102,0.5001479642152064,0.705615,0.3569792178039601,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6076361322198535
MaNGA,ifu_scalar_kinematic_proxy,12621-12705,0.5002789679411458,0.99922645,0.5043528064146621,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.9729443527719326
MaNGA,ifu_scalar_kinematic_proxy,12621-6104,0.5006887622724578,0.6545871,0.4694321714940272,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5795702788279029
MaNGA,ifu_scalar_kinematic_proxy,12621-3703,0.5030486437680483,0.93312126,0.5474554082801505,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7898338799224754
MaNGA,ifu_scalar_kinematic_proxy,12621-12704,0.5004005746197463,0.5988648,0.4859106529209622,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5501235295392991
MaNGA,ifu_scalar_kinematic_proxy,12621-3704,0.5002981615183584,0.95293015,0.5263950253640974,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.8182522299793367
MaNGA,ifu_scalar_kinematic_proxy,12621-9101,0.5006930899968874,0.9881104,0.5848797250859107,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.9012731441248159
MaNGA,ifu_scalar_kinematic_proxy,12621-12701,0.5003614107231589,0.90330476,0.5252986417934872,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7536121137254885
MaNGA,ifu_scalar_kinematic_proxy,12621-6103,0.5008543683828829,0.98701197,0.6163475699558174,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.8972500058317252
MaNGA,ifu_scalar_kinematic_proxy,12621-9102,0.5006735253745213,0.9114292,0.5181476026836852,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7625937954242304
MaNGA,ifu_scalar_kinematic_proxy,12674-12705,0.5001182681462476,0.9497231,0.5667975781377843,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.8129888124304555
MaNGA,ifu_scalar_kinematic_proxy,12674-12704,0.5009648654167679,0.907116,0.5325805923744067,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7579346064631113
MaNGA,ifu_scalar_kinematic_proxy,12674-12703,0.5008279387742876,0.9933555,0.5627229585992473,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.9245129164832628
MaNGA,ifu_scalar_kinematic_proxy,12674-12701,0.5002120367056997,0.9675702,0.5546719031255114,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.8453098531973269
MaNGA,ifu_scalar_kinematic_proxy,12674-9101,0.5005564235039452,0.98989224,0.5924234986090656,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.9083172254576561
MaNGA,ifu_scalar_kinematic_proxy,12674-6103,0.5025435626939477,0.6955003,0.5772541318933072,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.60302080854637
MaNGA,ifu_scalar_kinematic_proxy,12674-6102,0.5013448524265876,0.937786,0.540615283914253,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7956232349518175
MaNGA,ifu_scalar_kinematic_proxy,12674-1901,0.5038704531100868,0.6468906,0.5988708885616103,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5769928261184624
MaNGA,ifu_scalar_kinematic_proxy,12674-3701,0.5006559386590528,0.6075307,0.4764686630666013,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.554725900852457
MaNGA,ifu_scalar_kinematic_proxy,12674-9102,0.5002375410080431,0.988622,0.5849779086892489,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.9031556865711532
MaNGA,ifu_scalar_kinematic_proxy,12674-1902,0.504519109125101,0.631707,0.560055637375225,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5692549202283553
MaNGA,ifu_scalar_kinematic_proxy,12674-12702,0.500082861076847,0.73124033,0.4122238586156112,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6226069090695329
MaNGA,ifu_scalar_kinematic_proxy,12674-6101,0.5016335645794704,0.6288458,0.6380297823596792,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5663320391666179
MaNGA,ifu_scalar_kinematic_proxy,12674-3703,0.5002860925339411,0.57301414,0.4249386352479136,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.536846067166586
MaNGA,ifu_scalar_kinematic_proxy,12674-3702,0.5020886490514145,0.64174885,0.4996399934544264,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5733809080120144
MaNGA,ifu_scalar_kinematic_proxy,12674-3704,0.5005635297853294,0.5950361,0.4948453608247423,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5482343165089572
MaNGA,ifu_scalar_kinematic_proxy,12682-6103,0.501514306000153,0.8244953,0.4972999509081983,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6849428666743211
MaNGA,ifu_scalar_kinematic_proxy,12682-12704,0.5005905335577069,0.72461694,0.5770414007527409,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.618909247703954
MaNGA,ifu_scalar_kinematic_proxy,12682-1902,0.5024405133717048,0.6605636,0.5668303060055637,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.583652244742864
MaNGA,ifu_scalar_kinematic_proxy,12682-3701,0.5018401392037816,0.67193615,0.5321714940271641,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5895626829579923
MaNGA,ifu_scalar_kinematic_proxy,12682-12703,0.5003128719497062,0.7009839,0.5209131075110456,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6050661467381184
MaNGA,ifu_scalar_kinematic_proxy,12682-1901,0.5018759736370699,0.5701845,0.5012109311078383,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5362000340232262
MaNGA,ifu_scalar_kinematic_proxy,12682-3703,0.503062696274548,0.6066402,0.5626411389297987,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5554536995320754
MaNGA,ifu_scalar_kinematic_proxy,12682-6104,0.5024889066789926,0.541561,0.5835051546391752,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5220586943415773
MaNGA,ifu_scalar_kinematic_proxy,12682-12705,0.5002402778042283,0.81428903,0.4292750777286859,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6768957997538703
MaNGA,ifu_scalar_kinematic_proxy,12682-9102,0.5012929569908403,0.83928365,0.4269677630502372,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.696151858073921
MaNGA,ifu_scalar_kinematic_proxy,12682-3702,0.5019084266126237,0.6700389,0.5027000490918018,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5885555681400076
MaNGA,ifu_scalar_kinematic_proxy,12682-9101,0.5006012749273749,0.6796102,0.4530027818687612,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5931959251359563
MaNGA,ifu_scalar_kinematic_proxy,12682-6102,0.5015798361287384,0.6675848,0.536704303714613,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5870541271529447
MaNGA,ifu_scalar_kinematic_proxy,12682-6101,0.5007412186288586,0.6299339,0.6041237113402061,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5664665474774644
MaNGA,ifu_scalar_kinematic_proxy,12682-12702,0.5004447135032859,0.9497012,0.5007200130911471,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.8130532094241076
MaNGA,ifu_scalar_kinematic_proxy,12682-3704,0.5019677899534928,0.61572593,0.4974799541809851,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.559629505547263
MaNGA,ifu_scalar_kinematic_proxy,12682-12701,0.5011938611977913,0.7463995,0.5907380134184258,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6323096585382831
MaNGA,ifu_scalar_kinematic_proxy,12624-3703,0.5008965387761565,0.67385715,0.5043855342824416,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5901618302758025
MaNGA,ifu_scalar_kinematic_proxy,12624-3701,0.5001751022564913,0.9869243,0.671003109147439,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.8968097249667295
MaNGA,ifu_scalar_kinematic_proxy,12624-9102,0.500936456256177,0.81621057,0.526362297496318,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.678593097505727
MaNGA,ifu_scalar_kinematic_proxy,12624-1902,0.5012907628991682,0.80751723,0.453575519554901,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6725102081464597
MaNGA,ifu_scalar_kinematic_proxy,12624-12705,0.5007736050856458,0.95211464,0.492292587137948,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.8170496447994706
MaNGA,ifu_scalar_kinematic_proxy,12624-12704,0.5000504729630745,0.7242256,0.3150711831124202,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6184231946226196
MaNGA,ifu_scalar_kinematic_proxy,12624-12703,0.5002950041068631,0.9977744,0.5767304860088366,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.9549265194985185
MaNGA,ifu_scalar_kinematic_proxy,12624-6101,0.5028416969549429,0.52109087,0.6231876943217148,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5119702722503742
MaNGA,ifu_scalar_kinematic_proxy,12624-6102,0.5002792285163786,0.643663,0.441842578955981,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5735151845376874
MaNGA,ifu_scalar_kinematic_proxy,12624-3704,0.5019250829562,0.7333839,0.6089674357715595,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6247548854641387
MaNGA,ifu_scalar_kinematic_proxy,12624-3702,0.5067172008418321,0.98862165,0.5656030109638358,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.9042819962395053
MaNGA,ifu_scalar_kinematic_proxy,12624-12702,0.5001232809996956,0.760171,0.4007363770250368,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6403895224739082
MaNGA,ifu_scalar_kinematic_proxy,12624-12701,0.5000312207564909,0.6635053,0.3413843888070692,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5840786972570134
MaNGA,ifu_scalar_kinematic_proxy,12624-1901,0.5003036137575262,0.93544954,0.377761413843888,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7920615874575438
MaNGA,ifu_scalar_kinematic_proxy,12624-9101,0.5006656851428669,0.7471533,0.5631156930126002,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6325274217721966
MaNGA,ifu_scalar_kinematic_proxy,12624-6104,0.5034492372217592,0.72392374,0.4951562755686466,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.619847983894262
MaNGA,ifu_scalar_kinematic_proxy,12624-6103,0.5009070454495965,0.79672384,0.460170184912453,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6648059171427421
MaNGA,ifu_scalar_kinematic_proxy,11951-12701,0.5002217139603057,0.96957713,0.6139093438062511,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.8495755782187926
MaNGA,ifu_scalar_kinematic_proxy,11951-3704,0.5027197200257262,0.7153349,0.5641302569137621,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6144740529556723
MaNGA,ifu_scalar_kinematic_proxy,11951-12703,0.5000422144622036,0.7166746,0.3905252822778596,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6139857301543074
MaNGA,ifu_scalar_kinematic_proxy,11951-9102,0.5006220962630998,0.9973231,0.6048764522991327,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.9508019540177008
